,t_stat,p_value_tstat,F_stat,p_value_fstat,mean_FG_sc,mean_RSF_sc,max_FG_sc,max_RSF_sc,SD_FG_Sc,SD_RSF_Sc,samples,seed
208,7.243056139,0.000783162,9.061736135,0.012608123,0.225187768,0.209835951,0.240085002,0.213925204,0.007850508,0.003532189,400,61413
209,0.809378565,0.45507283,2.833013917,0.130969018,0.221811758,0.210834852,0.245156722,0.223655986,0.013785116,0.007410817,400,61413
210,5.283728595,0.00323501,4.138898652,0.065191298,0.246317134,0.224746117,0.284463614,0.233151629,0.021683767,0.007292772,400,61413
211,3.420544381,0.018827102,4.762900266,0.049416312,0.23446027,0.220016029,0.257109837,0.225818993,0.012254032,0.005071122,400,61413
212,1.65056532,0.159739315,1.154878778,0.463937572,0.242675686,0.228829653,0.291531594,0.249217314,0.022576406,0.011166623,400,61413
213,2.096760059,0.090123065,3.031818497,0.116291779,0.241540313,0.225332061,0.276577947,0.241544505,0.013767255,0.00683632,400,61413
214,7.501821359,0.000665502,20.45535013,0.001926375,0.24316372,0.22442159,0.262122658,0.235218866,0.014080135,0.007458244,400,61413
215,0.411257941,0.697917125,2.905772296,0.125317059,0.237369587,0.225917218,0.25606685,0.253894902,0.009008568,0.010782415,400,61413
216,2.644401088,0.045733344,8.184581893,0.015789806,0.249226096,0.23117467,0.270520736,0.251381795,0.013750377,0.009152451,400,61413
217,2.224791086,0.076665151,2.104152684,0.212965906,0.238871105,0.220604735,0.258784758,0.229424366,0.013099314,0.006326188,400,61413
218,1.419337645,0.215023888,2.454268955,0.166826686,0.235363703,0.21761923,0.250449202,0.227570903,0.010362259,0.005863831,400,61413
219,9.822282541,0.000186287,10.86482073,0.008387669,0.223099096,0.207381286,0.255768615,0.21361816,0.019694503,0.00354472,400,61413
220,2.7252106,0.041516384,3.357060025,0.096778003,0.243142233,0.225123147,0.26324302,0.238506864,0.014590102,0.009203341,400,61413
221,0.194936903,0.853115931,0.842590598,0.619047592,0.230298103,0.218592586,0.244245631,0.228492252,0.013861462,0.008161334,400,61413
222,1.382305042,0.225438106,1.728483341,0.283738415,0.236588138,0.219064201,0.261625764,0.234241061,0.015802285,0.008872136,400,61413
223,4.338544042,0.007439113,2.360719545,0.177710614,0.241277063,0.22615224,0.266275072,0.234725141,0.011590352,0.005577359,400,61413
224,1.360810069,0.231698945,2.131099094,0.208841926,0.237597798,0.216455989,0.265245046,0.226335217,0.016417726,0.006912365,400,61413
225,3.219607198,0.023475916,11.28968389,0.007687841,0.227998105,0.216030368,0.250601279,0.228399992,0.014887995,0.009302743,400,61413
226,5.072735781,0.003858107,9.818733057,0.010539325,0.2482243,0.230116753,0.277094824,0.248491582,0.01649422,0.008463703,400,61413
227,5.604322427,0.002499691,7.825865016,0.017418161,0.244595018,0.222877669,0.266273645,0.236889065,0.016289165,0.011773456,400,61413
228,1.560782211,0.179326457,2.21526499,0.196633426,0.244659974,0.227733887,0.268028404,0.241638181,0.0147607,0.010629129,400,61413
229,1.31826902,0.244571578,1.542690151,0.330389104,0.228182711,0.214113645,0.242563288,0.236279786,0.011232879,0.009573123,400,61413
230,2.111138761,0.088494015,1.194151103,0.447716134,0.238899309,0.216931566,0.26081064,0.238155113,0.012704325,0.010535097,400,61413
231,3.631139506,0.015042566,2.536155739,0.158031013,0.235879261,0.217793921,0.262964853,0.230700088,0.016638434,0.013043213,400,61413
232,4.359399453,0.007294379,10.10336834,0.009883796,0.235514375,0.219695776,0.25633048,0.247246815,0.013478808,0.013493651,400,61413
233,-0.435691875,0.68122786,2.426780487,0.169928542,0.232766386,0.221338195,0.256925631,0.232035956,0.010732526,0.008520938,400,61413
234,3.502759216,0.017233503,3.860250597,0.074541685,0.228533679,0.219034394,0.242596793,0.229356107,0.013217329,0.007284083,400,61413
235,1.74295661,0.141803625,1.430657753,0.363369434,0.230293224,0.219391716,0.245882004,0.239947035,0.009121395,0.01038151,400,61413
236,3.399347082,0.019264693,2.298063559,0.185545292,0.222770493,0.208489328,0.234766637,0.212916271,0.008111057,0.003573704,400,61413
237,1.186349962,0.288778269,1.28701403,0.411988042,0.238615508,0.220622627,0.258373243,0.229416091,0.014895452,0.006660164,400,61413
238,2.363378994,0.064480072,6.447948319,0.026432705,0.235083668,0.218233215,0.25309458,0.226766368,0.009903792,0.006981273,400,61413
239,1.94218895,0.109762655,1.104311421,0.485851071,0.225323748,0.211735771,0.246771957,0.229166812,0.014940805,0.010959485,400,61413
240,1.762489707,0.138279057,2.224169613,0.195398645,0.234274216,0.220260348,0.248140431,0.235589842,0.009967649,0.009642164,400,61413
241,4.456248071,0.006663598,3.116160843,0.110745281,0.227033044,0.213760721,0.249622375,0.222398317,0.01152441,0.005720012,400,61413
242,1.830972474,0.126609182,0.999639657,0.535059148,0.228455347,0.216830511,0.25745765,0.229139543,0.01203066,0.005208005,400,61413
243,1.401886001,0.219873614,1.058389821,0.506787745,0.242566479,0.22908545,0.251737823,0.247652513,0.008674086,0.010025179,400,61413
244,1.108708852,0.31801565,1.88282734,0.251354833,0.237255387,0.224312141,0.262891792,0.254915168,0.017167465,0.014983556,400,61413
245,3.693393229,0.014095821,3.185635371,0.106446519,0.227884329,0.219136257,0.241662429,0.229861992,0.00948829,0.005536117,400,61413
246,0.394293649,0.709620024,1.666019094,0.298404663,0.243462225,0.230198506,0.266042078,0.239050533,0.012621248,0.006082254,400,61413
247,2.146036583,0.084668311,0.784064414,0.653423811,0.240021346,0.23014461,0.26229491,0.24591475,0.015466771,0.013421557,400,61413
248,2.756547489,0.039998151,3.159534634,0.108034104,0.236638793,0.219504152,0.251818308,0.241715574,0.00903037,0.009363205,400,61413
249,4.976304948,0.004188997,3.572517793,0.086265488,0.235755483,0.216763091,0.263978237,0.224454263,0.017486269,0.004918291,400,61413
250,3.452086279,0.018196692,3.377530738,0.095705451,0.25121467,0.222724022,0.271734068,0.227519322,0.018420724,0.004158104,400,61413
251,2.159325094,0.083257947,1.735826132,0.282076965,0.236616196,0.218988359,0.261847971,0.239680396,0.014864341,0.009039397,400,61413
252,0.24408511,0.816864283,1.672900717,0.296740985,0.225243231,0.214907059,0.246606079,0.227150434,0.010221154,0.007904397,400,61413
253,2.650797357,0.045382918,2.709965445,0.141351351,0.229821866,0.214071427,0.257316573,0.228354429,0.015869319,0.009763294,400,61413
254,3.88281324,0.011608865,2.120966256,0.210379983,0.240640203,0.227603187,0.262238547,0.242528427,0.01528839,0.007719475,400,61413
255,0.766087784,0.478211306,5.227731477,0.040926429,0.23456974,0.224171415,0.250542274,0.235598828,0.009379361,0.005284597,400,61413
256,0.694843097,0.518112421,1.628806557,0.30761499,0.243918902,0.223517363,0.270464003,0.231296006,0.013183961,0.004520347,400,61413
257,5.405142857,0.002930053,5.890497006,0.031977791,0.254483113,0.230592254,0.278075707,0.240283835,0.013955869,0.008050924,400,61413
258,-0.326335123,0.757387451,1.292091083,0.410136663,0.228158271,0.215994097,0.250782298,0.22270905,0.012064714,0.003954003,400,61413
259,2.521991501,0.053045586,2.617712886,0.149887416,0.213031525,0.201912076,0.231309645,0.219909039,0.008784099,0.008183982,400,61413
260,3.243893735,0.022850224,2.324247178,0.182215374,0.245857116,0.229633267,0.266646298,0.237521127,0.013775756,0.007438245,400,61413
261,3.056378759,0.028218252,5.853438882,0.032402102,0.244966869,0.228132871,0.282361195,0.241111839,0.020075497,0.00862695,400,61413
262,0.99776329,0.364201287,6.748630062,0.0239875,0.219181441,0.206847825,0.243575686,0.218860097,0.012855566,0.006955602,400,61413
263,3.805963334,0.012551719,2.945940387,0.122339505,0.224163148,0.214110848,0.241153323,0.229703559,0.010626748,0.009110338,400,61413
264,1.775258178,0.136023159,0.930086296,0.570739267,0.225843712,0.214486807,0.251802355,0.22768646,0.01305389,0.009784134,400,61413
265,-0.15748422,0.881025432,1.258920709,0.422419445,0.223911222,0.216187269,0.239524209,0.225495657,0.010157202,0.007287313,400,61413
266,2.614645559,0.047403109,6.021649877,0.030536802,0.251535396,0.229637033,0.2646296,0.241515076,0.011957585,0.006980145,400,61413
267,1.788945289,0.133646393,1.629269206,0.307498226,0.241550838,0.222742063,0.261408712,0.236698168,0.013548041,0.006754886,400,61413
268,3.18818671,0.024314277,3.870178042,0.074177601,0.236465061,0.222802717,0.25357813,0.228539593,0.009059776,0.004934876,400,61413
269,2.585964358,0.049076128,4.335008666,0.059560843,0.247243334,0.227225062,0.276789805,0.236401554,0.013644121,0.006396065,400,61413
270,1.354269486,0.233636115,1.120342625,0.478776314,0.222508394,0.207780212,0.241998699,0.225311405,0.014992336,0.009189749,400,61413
271,1.004764028,0.361129329,1.79750215,0.268614448,0.2372746,0.220606904,0.259492601,0.235492563,0.013965574,0.009678555,400,61413
272,2.356036948,0.065070391,1.293919425,0.40947245,0.231787931,0.219394574,0.252756949,0.230861182,0.012211103,0.005630871,400,61413
273,3.385532015,0.019556099,5.96324986,0.031167027,0.247333561,0.227734789,0.260446764,0.23851497,0.007298592,0.005399447,400,61413
274,3.033468795,0.02896625,11.24097572,0.007763832,0.245121112,0.219204583,0.260554547,0.225073648,0.011543235,0.005135083,400,61413
275,0.502402569,0.636724261,1.548881862,0.328680396,0.235224937,0.221944662,0.252097975,0.233011706,0.011058948,0.006031627,400,61413
276,2.71796,0.041876669,4.598532188,0.053006134,0.245283888,0.226237529,0.269373783,0.23473286,0.016253173,0.006753538,400,61413
277,1.272063884,0.259300332,1.121836887,0.478122964,0.222737675,0.210515705,0.233483854,0.223082522,0.011058831,0.007659901,400,61413
278,1.399051027,0.220671149,1.792557001,0.269662215,0.239059668,0.225026216,0.266862732,0.235769625,0.011928171,0.006998752,400,61413
279,2.213044672,0.077805864,3.217082802,0.104576106,0.235850939,0.220384976,0.245011875,0.231009012,0.008086407,0.006918513,400,61413
280,4.998300532,0.004110694,7.363788304,0.019882677,0.241122672,0.225086799,0.262915374,0.234613731,0.01083117,0.005640901,400,61413
281,5.309906354,0.003166231,9.665572905,0.010917417,0.23821528,0.21861531,0.255742821,0.241151506,0.016073293,0.013500579,400,61413
282,1.090458097,0.325251263,2.408323198,0.172055448,0.231378502,0.219264837,0.245271323,0.226692868,0.007848026,0.003875974,400,61413
283,3.958408785,0.01075993,11.16510868,0.007884302,0.237536794,0.216667822,0.260550954,0.227599014,0.011000405,0.00620994,400,61413
284,3.597514985,0.015584026,2.639277015,0.14783028,0.234393672,0.21852799,0.26499068,0.235482131,0.017024468,0.009644764,400,61413
285,0.212086651,0.840414056,8.842163263,0.013313926,0.221287548,0.214374191,0.245938937,0.239125375,0.014573724,0.012262521,400,61413
286,0.166993395,0.873918797,2.537093464,0.157933989,0.239121637,0.226028662,0.254738711,0.233159547,0.008823439,0.003250678,400,61413
287,7.636006177,0.000612784,21.45077346,0.00172073,0.249145986,0.229571213,0.264260047,0.240361413,0.010575214,0.00623072,400,61413
288,2.439750501,0.05867173,2.024051923,0.225889799,0.229793239,0.2170405,0.2544693,0.232084042,0.013037916,0.008628787,400,61413
289,4.056184178,0.009765723,3.320789584,0.098719492,0.226289942,0.212354397,0.245072732,0.220847793,0.012870694,0.005889392,400,61413
290,3.290739651,0.021695812,11.96303061,0.006736054,0.258815922,0.22907855,0.289532073,0.239362445,0.017351689,0.005191765,400,61413
291,1.506223358,0.192359823,2.158096995,0.204817151,0.228998787,0.216226325,0.252452053,0.23201346,0.015654279,0.011426538,400,61413
292,2.349598003,0.0655929,3.915523737,0.072545523,0.238370182,0.219477801,0.249809533,0.232240647,0.011904452,0.006443482,400,61413
293,0.412873583,0.696807444,6.229963963,0.028428067,0.241918084,0.22199342,0.279040885,0.246509184,0.016763034,0.010576541,400,61413
294,3.523595122,0.016854389,12.37202805,0.006236801,0.225735358,0.211622935,0.241047652,0.220518337,0.011606229,0.007277117,400,61413
295,4.154612921,0.008870288,4.634210644,0.052196824,0.251296912,0.225476133,0.284045702,0.251891944,0.019732111,0.013595543,400,61413
296,2.056952646,0.09480012,2.807462812,0.133036798,0.244735346,0.225714545,0.264858504,0.229927549,0.009556594,0.002822405,400,61413
297,2.738453137,0.040867162,3.439632556,0.09255034,0.232473531,0.214815402,0.25094413,0.231630011,0.008875214,0.007337176,400,61413
298,2.421945991,0.059973268,1.760904369,0.276498059,0.254029707,0.23209467,0.269456389,0.238731023,0.012195092,0.003417509,400,61413
299,4.521808858,0.006272457,2.903749715,0.125469608,0.244679762,0.229852947,0.265174366,0.250498467,0.011025574,0.009492728,400,61413
300,0.431506513,0.684072352,2.840780124,0.130349258,0.233436621,0.216777812,0.256151097,0.231675876,0.015987239,0.009384282,400,61413
301,1.21390743,0.278987807,2.200010699,0.198773305,0.239324957,0.226783728,0.256321705,0.23621072,0.010698714,0.006433862,500,61413
302,6.277488275,0.001506587,7.830152292,0.017397343,0.236847605,0.225397891,0.253324398,0.237860416,0.010540442,0.005444636,500,61413
303,5.2346051,0.003368856,9.344193397,0.01177482,0.235075921,0.21901167,0.250139434,0.23288653,0.009592066,0.006752498,500,61413
304,1.580660746,0.174795393,1.626400924,0.308223061,0.239770301,0.222938083,0.267126186,0.231962679,0.013020364,0.005958967,500,61413
305,2.169463698,0.082198669,3.139528258,0.109273157,0.229272665,0.218390369,0.236661436,0.225570508,0.005732325,0.004499697,500,61413
306,0.002952081,0.997758745,2.862646696,0.128625721,0.232646832,0.221144063,0.260660778,0.235349908,0.015552954,0.007981482,500,61413
307,0.626866957,0.558253056,0.534824924,0.813077422,0.22610546,0.220305503,0.265582063,0.252397623,0.015998097,0.014240172,500,61413
308,2.730053983,0.041277622,3.989253401,0.069996347,0.230887209,0.219544689,0.245764422,0.239304226,0.011538096,0.0101559,500,61413
309,11.3108868,9.44E-05,14.39343792,0.004398032,0.235445377,0.218965353,0.275961575,0.233228889,0.020926179,0.012095568,500,61413
310,1.041582134,0.345325951,1.479849357,0.34839371,0.231451772,0.223265912,0.240607856,0.233122027,0.007165009,0.007081291,500,61413
311,4.292362162,0.007771608,3.751283421,0.078705832,0.235170795,0.217536702,0.261384522,0.227938337,0.013567684,0.007582532,500,61413
312,1.872186889,0.120075694,3.400573403,0.094517674,0.238617402,0.217129726,0.253863668,0.230082583,0.014196903,0.00863094,500,61413
313,1.34732014,0.235710924,6.239316787,0.028338213,0.23308076,0.219493603,0.247617413,0.224880133,0.007986557,0.003898297,500,61413
314,0.832092957,0.443269714,1.040541023,0.515198421,0.238615053,0.224358608,0.281731506,0.232677567,0.017042333,0.005930065,500,61413
315,1.342587657,0.237133686,1.675726801,0.296061271,0.230001338,0.220374613,0.254376923,0.231488283,0.014059163,0.01008707,500,61413
316,3.795187007,0.012690831,15.04954496,0.003964968,0.234422459,0.219104547,0.248067172,0.230118962,0.008167463,0.007156281,500,61413
317,2.12800894,0.086622264,1.170747805,0.457300469,0.225990638,0.219822958,0.233144175,0.229073156,0.006942583,0.004861762,500,61413
318,1.640243137,0.161878912,2.626496962,0.149044757,0.22432668,0.215491404,0.241678257,0.227472329,0.009902774,0.007663582,500,61413
319,0.678937757,0.527325828,3.64252812,0.083189981,0.231768615,0.219345195,0.245010363,0.233967652,0.010796504,0.009397686,500,61413
320,1.388262243,0.223731297,1.84277505,0.25926774,0.233479535,0.222483195,0.270862192,0.24636466,0.01590663,0.013834886,500,61413
321,0.996773383,0.364637401,1.868265065,0.254194251,0.233483227,0.219860803,0.251100596,0.232570999,0.011411428,0.007201142,500,61413
322,1.870345779,0.12036004,14.14439557,0.004579795,0.23627843,0.221377936,0.256433748,0.232681698,0.012530622,0.008760644,500,61413
323,3.341627484,0.020515912,3.344954121,0.097420104,0.234410098,0.220912056,0.250733549,0.232958521,0.010984723,0.007821182,500,61413
324,2.12817981,0.086603522,3.354627843,0.096906537,0.226350081,0.217760984,0.260226433,0.252423726,0.017927115,0.015797044,500,61413
325,2.400110464,0.061612377,3.037496341,0.115906542,0.232440647,0.222457603,0.240770783,0.232951677,0.007072872,0.006709012,500,61413
326,1.564644318,0.178437222,5.649925374,0.0348781,0.239973321,0.226308995,0.253101244,0.231467643,0.008443986,0.003566409,500,61413
327,5.183631863,0.003514649,7.822267906,0.017435655,0.232494038,0.220051442,0.24693803,0.231983926,0.00980571,0.006363644,500,61413
328,-0.126104347,0.904563232,1.80138668,0.267795171,0.237428184,0.225082403,0.25989941,0.241247077,0.010074177,0.009785703,500,61413
329,5.251443724,0.003322259,5.342093515,0.039152217,0.2390452,0.227262442,0.253392515,0.243524546,0.007625551,0.007598829,500,61413
330,2.855026272,0.035613326,1.716546016,0.286467001,0.227254435,0.217434995,0.23749038,0.228339818,0.008602607,0.009676958,500,61413
331,5.754852766,0.002223226,7.099005751,0.021518877,0.243084972,0.222081984,0.263703873,0.228817328,0.012636823,0.00425755,500,61413
332,6.004646894,0.001839753,12.2387671,0.006393612,0.233541172,0.220785855,0.251559483,0.231595682,0.010795224,0.007607221,500,61413
333,5.438425401,0.002852429,4.313381566,0.060147856,0.239315262,0.227032647,0.267444999,0.243824116,0.016101219,0.012247759,500,61413
334,0.733941078,0.495936514,0.952303233,0.559079428,0.222167922,0.209932345,0.245168777,0.222967434,0.015223904,0.008527714,500,61413
335,0.87084032,0.423672652,11.53455222,0.007321151,0.234300531,0.222710332,0.251323247,0.232768386,0.010244945,0.007850574,500,61413
336,1.037274048,0.347144644,1.009915249,0.529992096,0.217142647,0.20913672,0.22716423,0.221458273,0.006233298,0.007553283,500,61413
