,t_stat,p_value_tstat,F_stat,p_value_fstat,mean_FG_sc,mean_RSF_sc,max_FG_sc,max_RSF_sc,SD_FG_Sc,SD_RSF_Sc,samples,seed
208,4.13170997,0.009069873,5.016703915,0.04450648,0.242474368,0.221428099,0.266590507,0.227396627,0.012403988,0.003498889,400,61413
209,-0.293881555,0.780656909,0.322520908,0.939785218,0.233458551,0.228126051,0.259140689,0.244446987,0.018206817,0.007594221,400,61413
210,2.603672386,0.048035685,3.685886052,0.08136092,0.245625416,0.226249763,0.272297706,0.237778255,0.017159118,0.005187732,400,61413
211,1.952309922,0.108349244,1.846446944,0.258528664,0.237609157,0.221905306,0.248660674,0.231802879,0.0075532,0.005015877,400,61413
212,1.240698598,0.269756165,0.348634741,0.9265828,0.233456453,0.229731431,0.251151424,0.236435642,0.011612684,0.005147604,400,61413
213,2.372076837,0.063788214,0.998521053,0.535613904,0.224653152,0.216119661,0.252702942,0.232830569,0.012925666,0.008562095,400,61413
214,1.669525562,0.155882263,2.444236892,0.16794973,0.238358685,0.227749947,0.255120073,0.24343096,0.010580885,0.008571677,400,61413
215,-0.030941301,0.976513448,3.19770444,0.105723273,0.233056228,0.226324897,0.250265249,0.245020224,0.014086558,0.008801713,400,61413
216,0.287198684,0.785482088,0.910438866,0.581256402,0.247235147,0.227404106,0.303722426,0.25017027,0.027268724,0.010993683,400,61413
217,0.396657995,0.707983416,1.16006316,0.461756832,0.219268263,0.212204428,0.251361509,0.228459406,0.015148821,0.009539794,400,61413
218,-0.102858129,0.922073552,1.311711965,0.403077285,0.234113318,0.215478624,0.249191681,0.224733778,0.014556025,0.009662916,400,61413
219,-0.334746554,0.751402381,0.374469991,0.91259289,0.224498241,0.220261668,0.242362838,0.233149855,0.012380217,0.009645487,400,61413
220,2.980499458,0.030782208,0.562602677,0.794805947,0.222260844,0.217892298,0.270033721,0.231365306,0.019233457,0.009213344,400,61413
221,-0.778183575,0.471661482,0.277904319,0.959750195,0.219859804,0.219154908,0.227920329,0.226884492,0.006482053,0.006348458,400,61413
222,-0.006333953,0.995191217,0.516360802,0.82516334,0.217569711,0.217058703,0.225344725,0.22423022,0.006250603,0.004785049,400,61413
223,2.174561887,0.081671429,1.588825173,0.317926941,0.232106533,0.219179485,0.259618344,0.232242866,0.018162946,0.010172611,400,61413
224,1.138354761,0.306559427,2.326138773,0.181977955,0.236437548,0.226393271,0.254045221,0.240894899,0.011119118,0.009813493,400,61413
225,2.263793675,0.073003939,3.683952877,0.08144128,0.237447464,0.221425306,0.264208463,0.23207557,0.015137391,0.00805823,400,61413
226,0.248359453,0.813734384,0.782939127,0.654100144,0.240221346,0.226360835,0.262343991,0.24860458,0.014989746,0.010172061,400,61413
227,-0.457499856,0.666504371,0.42177664,0.885040811,0.223020994,0.221129072,0.243456627,0.23157297,0.013300482,0.007417458,400,61413
228,1.10573129,0.319186552,1.628510492,0.307689742,0.236947563,0.222996235,0.269062246,0.239853528,0.021774714,0.012312093,400,61413
229,0.899171187,0.409772408,0.395121095,0.900839972,0.221193376,0.215786738,0.25239746,0.251088449,0.020126555,0.015494379,400,61413
230,-0.105955434,0.91973735,0.759432848,0.668354474,0.230152444,0.221916797,0.244033688,0.241438993,0.012030007,0.009864622,400,61413
231,0.802389312,0.458751462,0.838466158,0.621417407,0.222687352,0.210022771,0.247797178,0.22121793,0.014589226,0.006725488,400,61413
232,0.795619727,0.462335447,1.092005418,0.49136347,0.24218982,0.228478618,0.258358775,0.24151583,0.011316083,0.006085675,400,61413
233,-0.103996199,0.921215036,0.65828245,0.732126876,0.221879738,0.214504031,0.231872304,0.224215937,0.004986256,0.006924754,400,61413
234,2.958389491,0.031577598,2.117659259,0.210885248,0.22749223,0.214771724,0.245000848,0.231552016,0.013194033,0.008269957,400,61413
235,2.938805086,0.03230134,2.403005487,0.172674939,0.242760862,0.224036833,0.267313544,0.238542901,0.017449648,0.009330116,400,61413
236,1.894267321,0.116718905,1.36398343,0.384991452,0.233617894,0.220351073,0.250009055,0.230248036,0.009519712,0.005944672,400,61413
237,2.151613321,0.084073368,0.409120152,0.892623141,0.228399349,0.228103494,0.241627854,0.237027705,0.009947742,0.008150119,400,61413
238,1.414938369,0.216236777,0.826433612,0.628377522,0.240469253,0.228253026,0.256011441,0.240842925,0.01013124,0.0082545,400,61413
239,2.256283971,0.073694071,1.18479007,0.451520837,0.233263287,0.217992708,0.247626256,0.226152513,0.010376916,0.005304237,400,61413
240,2.445968597,0.058224426,0.42256797,0.88456225,0.226723135,0.223565933,0.282231441,0.25309849,0.022211688,0.013659825,400,61413
241,1.884198332,0.118237499,1.94219381,0.240206082,0.23016975,0.215006673,0.254923982,0.224274336,0.012348704,0.005003221,400,61413
242,0.940839692,0.389983626,1.682864257,0.294353646,0.240120458,0.228505362,0.266072441,0.239822249,0.014216825,0.006942487,400,61413
243,-1.639364347,0.162062379,1.044466778,0.513335272,0.221507909,0.219831265,0.245451433,0.241131775,0.012794304,0.010779112,400,61413
244,1.750719659,0.140392106,2.452790641,0.166991534,0.239874233,0.229946036,0.268802735,0.244604251,0.015712193,0.008221865,400,61413
245,1.010064441,0.358817786,0.727257338,0.688239368,0.229574044,0.226973733,0.242441453,0.245348852,0.010587945,0.008258669,400,61413
246,4.880099542,0.004552605,4.331419128,0.05965772,0.241612028,0.223707875,0.261776368,0.253796108,0.01140319,0.013365973,400,61413
247,3.258141668,0.02249193,2.398812244,0.173165574,0.250395839,0.233821989,0.266281573,0.24082265,0.009830719,0.005794521,400,61413
248,0.933070891,0.393614112,0.752452046,0.672633018,0.225087376,0.220471396,0.243826668,0.246011214,0.011405545,0.010923732,400,61413
249,-0.956756814,0.382629429,0.802654985,0.642332559,0.226283155,0.218406624,0.244348214,0.224785087,0.012021809,0.00333978,400,61413
250,2.173511767,0.081779735,3.089884161,0.112433497,0.248460924,0.22662201,0.27799317,0.240536517,0.019087918,0.009178399,400,61413
251,2.870967795,0.034955045,3.644438321,0.083108207,0.244515843,0.227349669,0.263765862,0.243464115,0.010661126,0.008018924,400,61413
252,0.02085579,0.984167383,0.433931685,0.877635876,0.232674143,0.228297987,0.248643568,0.243421393,0.014613723,0.010944619,400,61413
253,2.836543939,0.036393834,2.468418754,0.165259981,0.215826836,0.204233207,0.235904813,0.21952242,0.014716251,0.009920701,400,61413
254,0.650926988,0.543818289,0.842223995,0.619257903,0.240575893,0.229354348,0.262660164,0.242731636,0.01279518,0.007952517,400,61413
255,2.436200324,0.058928786,2.148126549,0.20629125,0.247062466,0.23317931,0.262438367,0.242210615,0.009856108,0.006693665,400,61413
256,1.939188845,0.110185291,4.495152103,0.055451982,0.237047599,0.218232481,0.248066046,0.23424802,0.007757686,0.00670822,400,61413
257,2.370498585,0.063913156,0.813302241,0.636051391,0.236307888,0.223170754,0.274396475,0.250613128,0.016313574,0.014404749,400,61413
258,2.487551063,0.055326778,1.521214661,0.336404909,0.226762963,0.219104535,0.241357599,0.227632076,0.008315774,0.004178945,400,61413
259,-0.589340445,0.58125303,1.845778803,0.258662939,0.219085563,0.20348683,0.235636183,0.228784505,0.01500753,0.01140534,400,61413
260,2.785299645,0.038659037,1.026037081,0.522147149,0.248066778,0.232732038,0.26959011,0.242756605,0.010576732,0.004871547,400,61413
261,-0.061177011,0.95358833,1.890657876,0.249845407,0.236706463,0.225934991,0.246169163,0.232380587,0.008889467,0.004204914,400,61413
262,0.197423788,0.851270792,0.536404585,0.812040616,0.205432931,0.208539858,0.222851257,0.225809061,0.011649059,0.008009851,400,61413
263,0.285358096,0.786812966,1.414122657,0.368586024,0.222552431,0.208602304,0.246645151,0.21869277,0.012500352,0.006275324,400,61413
264,0.466418612,0.660531098,0.369915413,0.915120041,0.230251243,0.228204878,0.242916266,0.238875558,0.007734375,0.007637635,400,61413
265,2.423599449,0.059851088,1.59525987,0.316237359,0.234626413,0.225515839,0.253436248,0.244240791,0.009624816,0.010355715,400,61413
266,-0.135644016,0.897394544,0.331037976,0.935591731,0.223225942,0.219807954,0.247026646,0.228574703,0.014815129,0.006145548,400,61413
267,1.533322967,0.185774864,0.873363258,0.601626548,0.240834045,0.22503493,0.268891889,0.24357475,0.018970314,0.009685812,400,61413
268,-0.273417785,0.795466509,0.992930184,0.538395917,0.230367357,0.221101808,0.26193703,0.235726725,0.015121099,0.008264033,400,61413
269,-0.244581571,0.816500547,1.331591128,0.396077336,0.244470532,0.227319013,0.260984591,0.2321456,0.013448672,0.002344771,400,61413
270,-0.066183064,0.949796904,2.204726875,0.198108374,0.21349441,0.205265292,0.235963369,0.219215359,0.01388017,0.007432548,400,61413
271,-0.597367836,0.576283876,0.360047731,0.920508094,0.226518102,0.222270702,0.246111548,0.227908758,0.009171683,0.005332142,400,61413
272,2.56736308,0.050195718,1.93665968,0.241217185,0.245002548,0.228469877,0.262931693,0.237309369,0.012099737,0.005366086,400,61413
273,0.705038401,0.512264842,2.26921218,0.189310655,0.232506487,0.218981572,0.263866146,0.222147864,0.014785961,0.002826308,400,61413
274,0.430872213,0.684503961,0.699421485,0.705761959,0.213935379,0.206055602,0.228571594,0.216363117,0.009597414,0.006851862,400,61413
275,0.723353435,0.501875043,1.495877539,0.343684438,0.234703333,0.221869352,0.255813268,0.230379838,0.008744684,0.006554271,400,61413
276,1.343070763,0.236988081,0.710958273,0.698465749,0.233141521,0.226520148,0.270880099,0.23808707,0.017448949,0.008765171,400,61413
277,0.14345901,0.891530106,0.974147676,0.547855885,0.22405741,0.215217086,0.251080568,0.229024628,0.015237275,0.00961012,400,61413
278,1.796739656,0.132311805,1.590487819,0.317489256,0.245567328,0.230667513,0.253811323,0.237801302,0.007954744,0.005125783,400,61413
279,3.892008708,0.011501593,10.72336657,0.008640439,0.247285387,0.226182054,0.257038261,0.23790943,0.008730838,0.005737515,400,61413
280,0.28585068,0.786456711,1.008404742,0.530733677,0.236473208,0.223625608,0.261112352,0.229912681,0.012805179,0.005548069,400,61413
281,0.512564711,0.630088203,0.614044257,0.760956278,0.213686935,0.220738232,0.24722822,0.239706643,0.018897366,0.015602439,400,61413
282,2.389676511,0.062412686,3.113816512,0.110894476,0.237699552,0.224117139,0.256810836,0.238164751,0.013912727,0.007562351,400,61413
283,0.589996257,0.580846072,2.124668126,0.209816316,0.223144378,0.216203029,0.245804388,0.230532821,0.01055846,0.007205243,400,61413
284,4.342262944,0.007413063,2.224849651,0.195304777,0.241375728,0.227221739,0.269714989,0.252582238,0.018396102,0.011282415,400,61413
285,2.595505228,0.048512513,1.699244876,0.290483044,0.227145023,0.212717745,0.243802719,0.220683754,0.013286121,0.005239333,400,61413
286,-0.004978444,0.996220318,0.965996603,0.552015964,0.247018953,0.23083937,0.279687063,0.245007355,0.017806047,0.008663969,400,61413
287,3.040378233,0.028738345,4.094233623,0.066576283,0.234207299,0.215067716,0.250028492,0.242368488,0.009711092,0.011462428,400,61413
288,1.363143775,0.231011399,0.983695177,0.543025257,0.228482027,0.222346891,0.247749739,0.232016395,0.008773806,0.005583973,400,61413
289,1.445647382,0.207904196,1.173468541,0.456173829,0.230204545,0.214046106,0.248736582,0.230355555,0.010821233,0.007299525,400,61413
290,0.340590602,0.747255709,0.349556846,0.926098523,0.218564784,0.218190378,0.232168513,0.227790644,0.010764091,0.005725755,400,61413
291,-0.537352919,0.614066799,0.413075265,0.890268585,0.223420057,0.218809048,0.247133288,0.22891789,0.01113704,0.005050066,400,61413
292,1.887948035,0.117669608,0.46382464,0.85899163,0.223561749,0.220205488,0.247262117,0.229598241,0.013142865,0.006353094,400,61413
293,-0.221586405,0.833401443,0.409193421,0.892579649,0.225699209,0.220828813,0.245436883,0.228791726,0.010428046,0.004482759,400,61413
294,0.476201484,0.654011886,0.668254476,0.72569044,0.232287606,0.220488336,0.258716471,0.232327503,0.014774963,0.009801631,400,61413
295,0.273145316,0.795664371,1.000656485,0.534555405,0.234077584,0.227066049,0.256746475,0.240130751,0.011856258,0.009084839,400,61413
296,0.153361126,0.884110803,2.41197306,0.171632002,0.235500811,0.223180466,0.256965681,0.234706856,0.014096562,0.007371331,400,61413
297,1.801412192,0.13151826,0.558733059,0.797354853,0.222457371,0.213229038,0.251772691,0.222116223,0.016122638,0.006131401,400,61413
298,2.41184289,0.060725719,2.410300615,0.171825858,0.252541774,0.235303838,0.288923569,0.253445273,0.018378682,0.01053676,400,61413
299,3.442521975,0.018385279,4.357762937,0.058951789,0.244549295,0.226211349,0.259277734,0.233506024,0.014229057,0.005909831,400,61413
300,0.334488064,0.751586015,1.281821263,0.413892236,0.229307659,0.21911715,0.248322507,0.229380871,0.010700896,0.006394368,400,61413
301,-0.124201011,0.905994775,1.020154994,0.524994579,0.233470725,0.227218776,0.264589991,0.237807161,0.016225153,0.009571761,500,61413
302,1.448041348,0.207267641,1.362343203,0.385543434,0.23554049,0.223389164,0.261600242,0.231000288,0.012464822,0.0039839,500,61413
303,0.125378941,0.905108779,0.802546557,0.642396793,0.238587356,0.231498044,0.268286066,0.24278808,0.015403767,0.009278627,500,61413
304,1.136901721,0.307112434,0.976436595,0.546693648,0.234391805,0.23150958,0.249460418,0.241407395,0.010291883,0.006210905,500,61413
305,0.657324269,0.540021835,0.601727137,0.769043181,0.226815196,0.222095428,0.233989544,0.232339667,0.007242117,0.004292153,500,61413
306,1.099382509,0.321695599,0.715941096,0.695329036,0.234848296,0.230025511,0.260768684,0.250739005,0.012618216,0.009843453,500,61413
307,-0.346450384,0.743107579,0.407128748,0.893803323,0.219331447,0.215132589,0.246516024,0.231596222,0.014758728,0.010056637,500,61413
308,0.632172945,0.555048612,0.748241959,0.67522314,0.236570477,0.230075858,0.278465896,0.239817548,0.018114199,0.006211724,500,61413
309,2.834604162,0.036476847,0.816065728,0.634429715,0.22720737,0.22011537,0.25175397,0.22541615,0.013292901,0.00428596,500,61413
310,1.213724008,0.279051978,1.174422281,0.455779669,0.232134757,0.219992597,0.252101619,0.226118693,0.011339272,0.005562808,500,61413
311,3.928709781,0.011084643,5.565642494,0.035980987,0.229837535,0.216453571,0.244935703,0.224172543,0.007237651,0.005608948,500,61413
312,0.654669752,0.541595021,1.694006489,0.291713546,0.235699904,0.223090111,0.249551978,0.23088161,0.012426121,0.006918718,500,61413
313,1.092778024,0.324323722,4.173981934,0.064131304,0.23243826,0.223851627,0.252358752,0.229747785,0.012171019,0.004382035,500,61413
314,1.152856953,0.301087709,1.007503786,0.531176537,0.240890237,0.226404539,0.264539738,0.23266693,0.012294725,0.004670419,500,61413
315,2.979538797,0.030816298,1.072842037,0.500090275,0.22509794,0.214343579,0.242947263,0.219016659,0.008468594,0.003736702,500,61413
316,-1.184617157,0.289404004,0.589903467,0.776821154,0.235403458,0.22635796,0.250070977,0.234998194,0.01119696,0.003523615,500,61413
317,0.591672784,0.579806521,0.494428372,0.839410408,0.23433871,0.226478717,0.250256776,0.232261925,0.00842467,0.004182941,500,61413
318,0.317043545,0.764021238,1.043355969,0.513861697,0.224645881,0.219728719,0.253585264,0.239341064,0.017318417,0.011153894,500,61413
319,-0.727776944,0.499387887,1.157281187,0.462925528,0.236375671,0.228445237,0.249534513,0.237914311,0.008773247,0.005071866,500,61413
320,0.058855471,0.95534707,0.357372048,0.921947781,0.228334712,0.224072261,0.247890487,0.234528963,0.012448654,0.006725896,500,61413
321,0.237953508,0.821360914,0.774256851,0.659337232,0.232594034,0.219367543,0.260550391,0.229925545,0.015168887,0.007361511,500,61413
322,-0.061920073,0.953025467,0.294438661,0.952765637,0.228703865,0.22446594,0.250617285,0.238396256,0.011574843,0.007516462,500,61413
323,0.616105268,0.5647888,0.371516786,0.914234327,0.221679724,0.218975318,0.238153621,0.225661718,0.011321298,0.005645533,500,61413
324,2.768959667,0.039413862,3.582680747,0.085809384,0.240868884,0.226571011,0.255400493,0.238437286,0.013003771,0.008698433,500,61413
325,1.340234417,0.237844133,0.359960309,0.920555279,0.225172994,0.221902521,0.256895905,0.251477481,0.01655973,0.012143505,500,61413
326,0.447013472,0.673563513,1.030678995,0.51991205,0.232528288,0.225299611,0.246027178,0.235775898,0.009213127,0.007630602,500,61413
327,2.966938731,0.031267353,1.488886411,0.345728454,0.225924827,0.219192953,0.252196614,0.231211318,0.015657167,0.007897282,500,61413
328,0.841184066,0.43861091,0.719511048,0.693087297,0.230457396,0.225234427,0.245581259,0.236212507,0.008509732,0.004991691,500,61413
329,-3.240248083,0.022942935,1.144262922,0.46844084,0.212285901,0.216347293,0.230903896,0.230449078,0.009538793,0.006772988,500,61413
330,-0.351998303,0.739189299,1.880168226,0.251870164,0.219994491,0.211895715,0.238230223,0.225264088,0.013717255,0.010288131,500,61413
331,1.427555385,0.212775526,0.778185797,0.656963218,0.236034494,0.227101069,0.258363994,0.239839322,0.012519299,0.009225376,500,61413
332,3.255265348,0.022563747,2.407160395,0.172190652,0.240905384,0.232178145,0.256064872,0.246931115,0.008433492,0.007259957,500,61413
333,2.482036097,0.055701896,1.28140254,0.414046251,0.232087938,0.220245072,0.247657549,0.238036264,0.00850565,0.008608268,500,61413
334,0.957557107,0.382262649,0.665822102,0.727257932,0.231639243,0.221894218,0.254157906,0.229807071,0.011624152,0.006347182,500,61413
335,1.361631117,0.231456833,0.669107303,0.725141244,0.232968263,0.2275557,0.243225362,0.237759114,0.008105549,0.006941509,500,61413
336,-0.093450326,0.929174921,0.586147075,0.779294424,0.214061043,0.211997391,0.232599655,0.218085008,0.008179886,0.004251521,500,61413
