,t_stat,p_value_tstat,F_stat,p_value_fstat,mean_FG_sc,mean_RSF_sc,max_FG_sc,max_RSF_sc,SD_FG_Sc,SD_RSF_Sc,samples,seed
4311,2.166817331,0.082473773,3.489726314,0.090109064,0.254595562,0.224571174,0.273133992,0.254943068,0.01191392,0.013240902,300,61605
4312,2.720278463,0.041761089,2.535430138,0.158106145,0.245442309,0.216133441,0.264890288,0.22498101,0.01524383,0.006398727,300,61605
4313,2.636913198,0.046147362,4.866919727,0.047317166,0.250413535,0.222507157,0.266416363,0.232575614,0.013390533,0.008995106,300,61605
4314,3.029321982,0.029104003,3.310363721,0.099287505,0.265191314,0.224251428,0.28264502,0.247572521,0.014574321,0.013231409,300,61605
4315,4.924015124,0.004382239,4.477972781,0.055873547,0.259936653,0.222960731,0.300978619,0.246175027,0.024570623,0.013306751,300,61605
4316,2.053355365,0.09523517,2.263769732,0.190032513,0.254589334,0.213456323,0.287080644,0.251182382,0.020589189,0.014274556,300,61605
4317,2.111770071,0.088423206,2.804053189,0.133316107,0.268445949,0.231049761,0.318282864,0.250649804,0.024356508,0.010028507,300,61605
4318,2.953495509,0.031756743,5.814989145,0.032850689,0.255299985,0.228154329,0.281810504,0.237406264,0.013166522,0.006164624,300,61605
4319,4.306753709,0.007666182,14.02581959,0.004670045,0.269338487,0.237420012,0.297618909,0.251135431,0.017417485,0.008681942,300,61605
4320,2.007366621,0.100985182,1.850727032,0.257670692,0.266692311,0.231411555,0.303737263,0.249112718,0.018344534,0.010568031,300,61605
4321,3.082151354,0.027402567,1.700405556,0.29021132,0.257017436,0.225082573,0.288215843,0.255716199,0.022123003,0.013653515,300,61605
4322,0.665358907,0.535278624,7.169625032,0.021064634,0.251745153,0.219371952,0.268928151,0.231519449,0.016318165,0.005766865,300,61605
4323,1.475625406,0.200066373,1.704789526,0.289187997,0.263897557,0.228377474,0.295941731,0.260264292,0.019565958,0.015118296,300,61605
4324,1.946573253,0.109148045,2.763708672,0.136682916,0.273662176,0.225089751,0.305967502,0.243742282,0.016136125,0.008670948,300,61605
4325,2.38879513,0.062480803,2.144516835,0.206828459,0.25618,0.220616132,0.274937294,0.231667084,0.016159104,0.007094839,300,61605
4326,2.407332487,0.061064939,7.755252457,0.017766103,0.26358601,0.229977909,0.309319565,0.240094892,0.019677882,0.005711428,300,61605
4327,1.423054678,0.214004131,2.137363125,0.207898676,0.258503178,0.219733236,0.292519291,0.24329635,0.022716623,0.014854321,300,61605
4328,1.640304639,0.16186608,2.711681848,0.141198907,0.268474765,0.235612439,0.310147156,0.254668545,0.021148316,0.00993503,300,61605
4329,1.433706117,0.211107345,5.830326606,0.032670718,0.262391214,0.232673663,0.289269761,0.251462062,0.016360216,0.008366784,300,61605
4330,4.249319648,0.008097073,4.68183041,0.051143169,0.254819935,0.226235242,0.301088554,0.248756998,0.019629409,0.010790525,300,61605
4331,3.397319779,0.019307146,2.211804549,0.19711612,0.24590998,0.219373781,0.28712881,0.236458503,0.021007045,0.007512971,300,61605
4332,4.429065175,0.006834024,15.48174376,0.003711679,0.264160741,0.222582849,0.297757998,0.236351257,0.0195251,0.009462268,300,61605
4333,6.540505245,0.001250814,6.768946425,0.023833843,0.24869047,0.218419004,0.280979247,0.231291164,0.020403733,0.008552476,300,61605
4334,2.136331391,0.085714354,5.230598241,0.040880599,0.260953476,0.229003151,0.311951846,0.240605886,0.022452203,0.006542463,300,61605
4335,6.204637803,0.001588036,10.60072676,0.008868293,0.256588052,0.219689083,0.288470013,0.235929421,0.017115991,0.007175408,300,61605
4336,3.361015674,0.020085625,3.895704552,0.073252669,0.25942576,0.22816068,0.285066187,0.247912726,0.016098693,0.010357632,300,61605
4337,1.766913251,0.137493257,4.894360291,0.046784124,0.247212941,0.220319279,0.272777029,0.234818145,0.014214943,0.008832319,300,61605
4338,2.08160233,0.091874672,2.775424002,0.135693365,0.254299873,0.224629913,0.270641624,0.243249149,0.015390322,0.007456921,300,61605
4339,3.022871679,0.029319736,1.336229893,0.394465637,0.231921426,0.215102017,0.250988901,0.230987305,0.010977766,0.009403018,300,61605
4340,1.169810035,0.294800289,1.578745949,0.320597042,0.249810767,0.221557442,0.276065898,0.227736948,0.018048639,0.003815979,300,61605
4341,2.358156105,0.064899409,5.256513014,0.040469535,0.240384385,0.218267112,0.252292004,0.235521324,0.010554051,0.010600324,300,61605
4342,2.663221542,0.044710658,3.564216,0.086640556,0.270545344,0.232530399,0.298376565,0.25405987,0.016171317,0.008887887,300,61605
4343,1.85525292,0.122717251,2.326699992,0.181907596,0.233926183,0.206664442,0.251117542,0.227906719,0.012038833,0.013931314,300,61605
4344,4.558958709,0.006062672,6.146768749,0.029245117,0.271743242,0.235412776,0.303354686,0.280008983,0.015784837,0.01857691,300,61605
4345,4.638433592,0.005640654,4.489797398,0.055582906,0.254616352,0.224411459,0.288550428,0.237420735,0.015767444,0.007212791,300,61605
4346,4.323554825,0.007545192,3.815659839,0.076207928,0.248713489,0.220207837,0.264926357,0.229056576,0.012784259,0.006224481,300,61605
4347,5.010119722,0.004069326,11.32773436,0.0076292,0.27076145,0.232424806,0.284097237,0.240764848,0.011875799,0.006257054,300,61605
4348,0.8263077,0.446253828,1.525936464,0.335070223,0.271042363,0.224100455,0.310391297,0.235737789,0.024371319,0.008241515,300,61605
4349,2.049365957,0.095720096,1.806724465,0.266674767,0.24990161,0.220427201,0.267261257,0.229330584,0.011905064,0.004134075,300,61605
4350,-0.182068293,0.862680507,2.224320949,0.19537775,0.243316567,0.212159158,0.277299346,0.236086835,0.021827502,0.012816994,300,61605
4351,1.249344372,0.266836458,1.255735071,0.423622555,0.242427725,0.220174156,0.276642374,0.252978048,0.023444717,0.013695357,300,61605
4352,4.035854446,0.009963413,6.903718243,0.022848494,0.254441867,0.216367867,0.281131507,0.224633868,0.014144767,0.005218415,300,61605
4353,2.354322607,0.065209067,8.964775714,0.012913185,0.261895009,0.226898225,0.290703706,0.242943654,0.017368581,0.011366429,300,61605
4354,4.24518751,0.008129139,5.294506375,0.039877213,0.260757737,0.226843612,0.273202788,0.239189064,0.010401085,0.007582129,300,61605
4355,2.847461081,0.035930532,4.959259036,0.045556241,0.252556389,0.221817814,0.272869064,0.238432695,0.012317381,0.008446725,300,61605
4356,2.103851698,0.08931569,1.679890804,0.295063471,0.237051517,0.215690102,0.262528853,0.238670872,0.014944211,0.010202427,300,61605
4357,8.81518836,0.000311929,11.01880575,0.008124109,0.236288739,0.211223368,0.271793808,0.224406372,0.018159844,0.007218205,300,61605
4358,3.702621705,0.013961357,4.652260794,0.051793919,0.258431089,0.216522752,0.285035385,0.229535779,0.018980647,0.007369319,300,61605
4359,0.546859148,0.607986022,2.334088906,0.18098469,0.270826064,0.224968454,0.308106594,0.236919424,0.025322729,0.009443917,300,61605
4360,3.562327737,0.016174603,5.375604024,0.038652651,0.262445199,0.229529797,0.280043683,0.238400729,0.013178665,0.006351255,300,61605
4361,0.789767485,0.465450388,1.657251894,0.300541875,0.253403597,0.222952638,0.287136407,0.243748904,0.020276368,0.009444995,300,61605
4362,1.502570306,0.193264605,3.579789909,0.085938782,0.265839757,0.226453046,0.300272352,0.239751795,0.020450963,0.008810162,300,61605
4363,1.8335372,0.126192179,2.005772595,0.228985658,0.250799617,0.212086983,0.283140759,0.225749287,0.022208715,0.009181878,300,61605
4364,4.765636018,0.005034224,8.181711541,0.015801975,0.248229139,0.211010352,0.282551923,0.228348324,0.018876735,0.009132737,300,61605
4365,2.026120577,0.098597645,1.629544857,0.307428683,0.247041088,0.220124409,0.28143458,0.240426104,0.021154021,0.012142179,300,61605
4366,3.651386509,0.014726898,4.357511156,0.058958481,0.25844875,0.219768835,0.274295855,0.228196983,0.015335443,0.004707524,300,61605
4367,0.964263195,0.379200393,2.094781769,0.214425722,0.258089195,0.226210623,0.307784869,0.238816645,0.02193792,0.00610288,300,61605
4368,1.06627191,0.335057385,3.130779245,0.109821162,0.279965806,0.234209922,0.35147511,0.258173537,0.031738481,0.010467048,300,61605
4369,1.933559753,0.110982838,3.371917439,0.095997917,0.265434557,0.226399713,0.295540139,0.236678574,0.011978788,0.005243351,300,61605
4370,3.38879369,0.019486851,4.721335193,0.050291378,0.249428744,0.21489405,0.289717694,0.23221332,0.019653719,0.009442152,300,61605
4371,3.269942502,0.022199974,3.559940419,0.086834604,0.248738572,0.219046539,0.272254501,0.232025711,0.013998952,0.008445608,300,61605
4372,1.983297985,0.10413814,5.762022908,0.033482934,0.248921194,0.224273486,0.286733757,0.237445733,0.015288879,0.007721086,300,61605
4373,1.667627336,0.156264197,2.496813401,0.162175943,0.256315776,0.218397292,0.300975747,0.228604937,0.022924009,0.01004738,300,61605
4374,0.647719956,0.545728097,2.780301727,0.135284255,0.249537057,0.218405964,0.271486142,0.236056439,0.016211659,0.010467039,300,61605
4375,1.064672908,0.335714483,1.667878483,0.297953945,0.238967478,0.209901108,0.283421742,0.222936706,0.021363475,0.009619766,300,61605
4376,2.222139876,0.076921046,3.653762767,0.082710629,0.263841966,0.228273838,0.282738775,0.248695166,0.013157905,0.010472554,300,61605
4377,1.553322987,0.181056204,2.821412722,0.131902369,0.257187097,0.226608606,0.276401996,0.232444157,0.013428503,0.002824862,300,61605
4378,7.051484279,0.00088633,12.43304984,0.006166788,0.24274355,0.220021916,0.284062568,0.249987518,0.017346163,0.016591454,300,61605
4379,0.837634946,0.440425244,3.719278781,0.079989968,0.256032054,0.222632251,0.298536947,0.23811848,0.018454747,0.008188673,300,61605
4380,3.924353331,0.011133215,6.591810526,0.025221431,0.262488261,0.22048845,0.298969162,0.244425834,0.022531489,0.012443236,300,61605
4381,0.88822301,0.415101156,1.188005958,0.450209445,0.248036871,0.224242392,0.284769859,0.232092276,0.018439945,0.005277863,300,61605
4382,0.994565367,0.365611718,14.7865149,0.004131087,0.265299913,0.223170626,0.316718059,0.264701118,0.028161559,0.024348575,300,61605
4383,3.290243911,0.021707678,7.12569173,0.021345633,0.26986609,0.228881548,0.289260276,0.240659018,0.013694566,0.006412331,300,61605
4384,3.491652041,0.017439562,2.705630579,0.141737362,0.24920998,0.220356542,0.29665406,0.237753043,0.023364124,0.008344081,300,61605
4385,1.789111574,0.133617779,2.239231734,0.193333757,0.260169996,0.226275864,0.303214562,0.240718532,0.01853152,0.008324998,300,61605
4386,3.058486521,0.02815053,3.564518775,0.086626838,0.252973234,0.218147243,0.293742781,0.225052309,0.019493317,0.005422261,300,61605
4387,1.443303806,0.208529161,3.078166361,0.113197768,0.263920291,0.229914433,0.302235103,0.256924767,0.021757911,0.012020432,300,61605
4388,1.203582661,0.282620623,1.911538578,0.245878893,0.254763243,0.222990238,0.302096059,0.244418314,0.023839009,0.011432733,300,61605
4389,2.248603844,0.074407092,2.048358402,0.221859397,0.273217856,0.228754824,0.32008195,0.253127712,0.022837447,0.01236414,300,61605
4390,2.074541024,0.092702879,1.137253949,0.471442113,0.240179786,0.220709791,0.254891044,0.244395385,0.013204858,0.009205802,300,61605
4391,3.403880522,0.019170144,3.368537728,0.096174604,0.238584228,0.212294764,0.258904687,0.220496169,0.013623746,0.006145892,300,61605
4392,4.457029686,0.006658771,3.322863729,0.098607025,0.269585744,0.23128006,0.301877108,0.239560389,0.017980868,0.003644166,300,61605
4393,3.43923326,0.018450637,10.31052646,0.009442023,0.254703291,0.226255744,0.272562342,0.23337423,0.011571145,0.003937623,300,61605
4394,2.94696938,0.031997401,3.654322902,0.082686829,0.264354267,0.220913264,0.286422384,0.23865237,0.013854306,0.012976312,300,61605
4395,2.463726772,0.056967251,9.931304063,0.010273006,0.258581597,0.220597592,0.306917777,0.234137726,0.024813109,0.007234521,300,61605
4396,2.613138023,0.04748947,10.0736187,0.009949598,0.260549768,0.227093752,0.276597417,0.256804952,0.008697924,0.011120398,300,61605
4397,3.23472718,0.023084143,4.389899895,0.05810623,0.264489895,0.227713476,0.304086567,0.260750534,0.024358403,0.017629394,300,61605
4398,5.168584231,0.003559091,6.196412477,0.028753694,0.253866158,0.223312314,0.275810174,0.243640823,0.018126175,0.009639274,300,61605
4399,2.898764785,0.033839354,4.079285321,0.067048918,0.258596816,0.225685581,0.283111694,0.237923779,0.01282916,0.006089504,300,61605
4400,2.296606466,0.070068726,1.257670864,0.422890974,0.240177222,0.214204605,0.282337503,0.233656824,0.024913443,0.016676846,300,61605
4401,1.502538836,0.193272418,1.836109087,0.26061663,0.241715432,0.214943052,0.288501932,0.226166075,0.018018125,0.007710553,400,61605
4402,0.798386195,0.460868318,1.705808638,0.288950789,0.252881913,0.22600112,0.289703862,0.238148447,0.016193482,0.00834235,400,61605
4403,1.679522659,0.153886112,3.614177949,0.08441682,0.241956137,0.211986907,0.270956746,0.227155217,0.011921611,0.007191901,400,61605
4404,6.90399697,0.000976831,15.55068781,0.003673383,0.248225128,0.216301842,0.25754601,0.225063224,0.006348615,0.006467812,400,61605
4405,2.302131147,0.069587107,2.492310627,0.162659746,0.249379929,0.223041665,0.269369726,0.238482326,0.013180799,0.008865045,400,61605
4406,1.119859672,0.313663658,1.334450823,0.395082796,0.257984272,0.22666105,0.307963185,0.239733695,0.024450363,0.010613564,400,61605
4407,10.50892356,0.000134672,20.73707234,0.00186483,0.247068065,0.2210995,0.285077137,0.241298023,0.017327737,0.009572335,400,61605
4408,3.720308088,0.013707737,6.802059593,0.02358633,0.254306268,0.223900348,0.280385349,0.240584456,0.021414859,0.010588014,400,61605
4409,2.028014036,0.098359897,7.061442876,0.021766077,0.24424366,0.223883758,0.271192836,0.242352218,0.017369159,0.012798218,400,61605
4410,2.705820631,0.042487632,7.922353608,0.016957921,0.249725596,0.219218418,0.274897916,0.228970535,0.012066325,0.006851869,400,61605
4411,4.681499634,0.00542628,15.67693414,0.003604677,0.245138932,0.226124201,0.286510491,0.257781855,0.021607737,0.016306692,400,61605
4412,1.511170935,0.191140948,1.270947677,0.417914627,0.250761429,0.223907272,0.296847456,0.241541227,0.024951473,0.008510733,400,61605
4413,0.880922194,0.418684641,3.671310522,0.081969527,0.268236491,0.221102457,0.298466406,0.23937519,0.02225475,0.008630005,400,61605
4414,0.83990363,0.439264822,1.515804032,0.337942703,0.240008866,0.218085225,0.268650207,0.233036008,0.018153068,0.008857653,400,61605
4415,3.761878427,0.013132119,2.715872879,0.14082762,0.250041734,0.218653096,0.268203266,0.229199338,0.013578691,0.005830334,400,61605
4416,1.246186508,0.267899543,1.967961655,0.235571934,0.258997358,0.226138244,0.294939335,0.25034391,0.021743505,0.008731734,400,61605
4417,1.706948394,0.148540261,5.985046608,0.030929704,0.264038814,0.237014442,0.287603461,0.243776953,0.01585259,0.004302187,400,61605
4418,2.944920392,0.032073379,5.42990594,0.037861799,0.259754425,0.228621716,0.29093208,0.254691733,0.013424233,0.011504405,400,61605
4419,2.348677574,0.06566796,8.227121092,0.015610986,0.239226169,0.215849202,0.254251716,0.236055593,0.012784508,0.013077216,400,61605
4420,1.412236714,0.216984842,1.609336567,0.312581565,0.24515067,0.216693505,0.281957533,0.24556346,0.024285357,0.014307474,400,61605
4421,3.938898388,0.010971992,7.099334258,0.021516732,0.254067738,0.225999665,0.276521709,0.233844004,0.010753221,0.005880849,400,61605
4422,5.407734229,0.002923921,13.78955125,0.004857436,0.246802354,0.219645695,0.259856361,0.225757081,0.007194496,0.005036332,400,61605
4423,3.561158481,0.016194661,3.350384276,0.097131362,0.246706303,0.217269707,0.266500117,0.226435414,0.012281572,0.004718026,400,61605
4424,4.263507743,0.007988078,3.148677293,0.108704115,0.247499642,0.223569996,0.269479844,0.239807848,0.013570812,0.009945224,400,61605
4425,4.550115918,0.006111859,21.049569,0.001799733,0.246179496,0.218564041,0.257412428,0.232206192,0.008181622,0.00640635,400,61605
4426,1.643604806,0.161178992,3.609443589,0.084624131,0.252558021,0.220875084,0.28094272,0.233440055,0.019249463,0.007489668,400,61605
4427,11.59965006,8.36E-05,93.01829594,4.83E-05,0.250299607,0.223225087,0.271417195,0.235866432,0.012554016,0.007594708,400,61605
4428,9.333260955,0.000237766,22.03349338,0.001614379,0.25551941,0.221896334,0.267933578,0.231245695,0.009389257,0.0051457,400,61605
4429,2.019752146,0.099401708,3.494635633,0.089874618,0.24893698,0.229248336,0.258768497,0.240144471,0.007513331,0.006732794,400,61605
4430,3.599043277,0.015558939,5.61009083,0.035393398,0.239910504,0.214322349,0.258244311,0.224277492,0.011689461,0.005664951,400,61605
4431,3.32189706,0.020964547,6.412448137,0.026744057,0.264352031,0.232545351,0.29047287,0.250070816,0.015985644,0.008917725,400,61605
4432,2.990379471,0.030434042,5.351549894,0.039010337,0.254723498,0.217509252,0.271178254,0.228273399,0.01129905,0.007431013,400,61605
4433,2.960057232,0.031516808,10.04297445,0.010018022,0.265164708,0.232489723,0.290135061,0.242387758,0.01856797,0.006026878,400,61605
4434,4.409378647,0.00696061,15.2988836,0.003815998,0.245675768,0.216928597,0.267798822,0.229400529,0.012408495,0.009192164,400,61605
4435,2.971575806,0.031100504,5.384409444,0.038522856,0.253205277,0.222958715,0.268023081,0.232049911,0.011655078,0.006025296,400,61605
4436,1.529532868,0.186682478,4.399797306,0.057849212,0.257205506,0.227396242,0.295484521,0.239982458,0.017452338,0.004891411,400,61605
4437,0.945815049,0.387672722,2.55196891,0.156405677,0.254492814,0.219711226,0.292286515,0.235405356,0.01868762,0.006838125,400,61605
4438,2.11950228,0.087560792,5.11184242,0.042840625,0.246436962,0.212587069,0.288339339,0.228111389,0.018782301,0.00779104,400,61605
4439,2.19520426,0.079573126,3.593144074,0.085343275,0.246000067,0.222350968,0.276403853,0.227190578,0.013203248,0.003159298,400,61605
4440,2.38315963,0.062918247,1.906279556,0.246869962,0.243906075,0.215617033,0.255649921,0.230537738,0.00684437,0.008340961,400,61605
4441,5.878200181,0.002023199,27.57028146,0.000943947,0.24234033,0.218908161,0.261788391,0.227094984,0.010395496,0.004837529,400,61605
4442,4.731371981,0.005189768,11.50511848,0.007363918,0.262448927,0.224247585,0.292232971,0.245705067,0.013212406,0.009753343,400,61605
4443,3.741428149,0.013411758,10.26858031,0.009529213,0.248837646,0.215434098,0.277161147,0.230758267,0.015694299,0.008848539,400,61605
4444,5.51974718,0.002672692,24.61411051,0.001239204,0.261079787,0.230561965,0.28704602,0.254192383,0.01294391,0.01226425,400,61605
4445,3.986666643,0.010461095,8.088217663,0.016205611,0.250048129,0.226396057,0.283193531,0.246614408,0.016735539,0.011465775,400,61605
4446,3.106089306,0.026668594,3.091448205,0.112332023,0.253495646,0.222575393,0.274409679,0.243004079,0.01342665,0.010017156,400,61605
4447,3.223744694,0.023367969,5.578097477,0.035814975,0.259166636,0.226755669,0.29260361,0.232830493,0.014716701,0.00393758,400,61605
4448,6.573915818,0.001222138,8.384722201,0.014972592,0.250850422,0.221483801,0.26546478,0.23113115,0.008695973,0.006167718,400,61605
4449,4.815825526,0.004816079,10.16543914,0.009748448,0.248933597,0.222292865,0.262402634,0.231369912,0.008925771,0.004997938,400,61605
